rank,name,country_name,country_id,active,value
468,Bryan Shelton,United States,USA,false,34.62
469,Rajeev Ram,United States,USA,false,34.57
470,Patrick McEnroe,United States,USA,false,34.53
471,Jiri Novak,Czech Republic,CZE,false,34.52
472,Denis Kudla,United States,USA,true,34.52
473,Jerzy Janowicz,Poland,POL,false,34.49
474,Nick Kyrgios,Australia,AUS,true,34.44
475,Julian Alonso,Spain,ESP,false,34.39
476,Dinu Pescariu,Romania,ROU,false,34.37
477,Henri Leconte,France,FRA,false,34.36
478,Tatsuma Ito,Japan,JPN,false,34.31
479,Kristian Pless,Denmark,DEN,false,34.31
480,Bohdan Ulihrach,Czech Republic,CZE,false,34.28
481,Jaime Yzaga,Peru,PER,false,34.26
482,Henrik Holm,Sweden,SWE,false,34.18
483,Todd Martin,United States,USA,false,34.17
484,Andrew Ilie,Australia,AUS,false,34.15
485,Marcelo Rios,Chile,CHI,false,34.14
486,Greg Rusedski,United Kingdom,GBR,false,34.13
487,Grant Stafford,South Africa,RSA,false,34.09
488,Yevgeny Kafelnikov,Russian Federation,RUS,false,34.06
489,Benoit Paire,France,FRA,true,34.06
490,Olivier Delaitre,France,FRA,false,34.00
491,Michael Kohlmann,Germany,GER,false,33.96
492,Peter Wessels,Netherlands,NED,false,33.95
493,Stefan Edberg,Sweden,SWE,false,33.92
494,Richey Reneberg,United States,USA,false,33.91
495,Lars Jonsson,Sweden,SWE,false,33.91
496,Marsel Ilhan,Turkey,TUR,true,33.88
497,Brett Steven,New Zealand,NZL,false,33.87
498,Amos Mansdorf,Israel,ISR,false,33.84
499,Adrian Voinea,Romania,ROU,false,33.82
500,Petr Korda,Czech Republic,CZE,false,33.80
501,Jason Stoltenberg,Australia,AUS,false,33.79
502,Alex Antonitsch,Austria,AUT,false,33.79
503,Mark Knowles,Bahamas,BAH,false,33.77
504,Wayne Ferreira,South Africa,RSA,false,33.64
505,Andre Agassi,United States,USA,false,33.64
506,Andreas Haider Maurer,Austria,AUT,false,33.58
507,Lukas Rosol,Czech Republic,CZE,false,33.54
508,Alberto Berasategui,Spain,ESP,false,33.48
509,Michael Stich,Germany,GER,false,33.41
510,Richard Krajicek,Netherlands,NED,false,33.37
511,Dimitri Poliakov,Ukraine,UKR,false,33.34
512,Steve Bryan,United States,USA,false,33.32
513,Jan Apell,Sweden,SWE,false,33.32
514,Jakob Hlasek,Switzerland,SUI,false,33.28
515,Oliver Gross,Germany,GER,false,33.27
516,Jordi Burillo,Spain,ESP,false,33.27
517,Bernard Tomic,Australia,AUS,true,33.25
518,Jan Kroslak,Slovakia,SVK,false,33.24
519,James Ward,United Kingdom,GBR,true,33.23
520,Jeremy Bates,United Kingdom,GBR,false,33.22
521,Mats Wilander,Sweden,SWE,false,33.22
522,Sandon Stolle,Australia,AUS,false,33.19
523,Alex Radulescu,Germany,GER,false,33.13
524,Martin Sinner,Germany,GER,false,33.13
525,Tommy Ho,United States,USA,false,33.10
526,David Rikl,Czech Republic,CZE,false,33.08
527,Jacco Eltingh,Netherlands,NED,false,33.01
528,David Prinosil,Germany,GER,false,32.99
529,Filip Dewulf,Belgium,BEL,false,32.97
530,Dennis Van Scheppingen,Netherlands,NED,false,32.95
531,Mark Petchey,United Kingdom,GBR,false,32.91
532,Alexander Volkov,Russian Federation,RUS,false,32.86
533,Frederik Fetterlein,Denmark,DEN,false,32.84
534,Byron Black,Zimbabwe,ZIM,false,32.83
535,Javier Frana,Argentina,ARG,false,32.76
536,Michael Joyce,United States,USA,false,32.75
537,Doug Flach,United States,USA,false,32.74
538,Pete Sampras,United States,USA,false,32.68
539,Daniel Vacek,Czech Republic,CZE,false,32.60
540,Andrei Medvedev,Ukraine,UKR,false,32.58
541,Laurence Tieleman,Italy,ITA,false,32.38
542,Aaron Krickstein,United States,USA,false,32.37
543,Sebastien Lareau,Canada,CAN,false,32.36
544,Daniel Nestor,Canada,CAN,false,32.30
545,Mauricio Hadad,Colombia,COL,false,32.20
546,Scott Draper,Australia,AUS,false,32.08
547,Magnus Larsson,Sweden,SWE,false,32.01
548,Nicolas Pereira,"Venezuela, Bolivarian Republic of",VEN,false,31.88
549,Stephane Simian,France,FRA,false,31.88
550,Chris Wilkinson,United Kingdom,GBR,false,31.87
551,Marc Kevin Goellner,Germany,GER,false,31.60
552,Mikael Tillstrom,Sweden,SWE,false,31.50
553,David Nainkin,South Africa,RSA,false,31.42
554,Hendrik Dreekmann,Germany,GER,false,31.34
555,Karsten Braasch,Germany,GER,false,31.26
556,Goran Ivanisevic,Croatia,CRO,false,31.23
557,Michael Tebbutt,Australia,AUS,false,31.10
558,Jared Palmer,United States,USA,false,30.76
559,Andrei Olhovskiy,Russian Federation,RUS,false,30.67
560,Dustin Brown,Germany,GER,true,30.56
561,Joern Renzenbrink,Germany,GER,false,28.89
562,Samuel Groth,Australia,AUS,false,28.75
